0,-38.21622251,-161.4254615,0,-2.54055735,-14.76490849
0,-38.31051096,-161.4496518,0,-1.6139263,-14.82171361
0,-38.3991344,-161.4414905,0,-0.66532099,-14.93623766
0,-38.48374,-161.4148768,0,0.30805922,-15.07790036
0,-38.56303979,-161.3640019,0,1.31382538,-15.26456784
0,-38.63487407,-161.2847579,0,2.35394499,-15.5072876
0,-38.69365416,-161.1777892,0,3.4336942,-15.80310282
0,-38.73734644,-161.0369079,0,4.54127666,-16.1477235
0,-38.76605813,-160.8780302,0,5.67243236,-16.52422603
0,-38.78088009,-160.7164531,0,6.82487637,-16.9026445
0,-38.7813148,-160.5683824,0,7.98780317,-17.25624929
0,-38.76647359,-160.4377198,0,9.14976157,-17.58725378
0,-38.73510255,-160.3162666,0,10.29709425,-17.88363776
0,-38.69631435,-160.206914,0,11.43644411,-18.1608459
0,-38.65785376,-160.1057305,0,12.56869263,-18.40634761
0,-38.62250168,-160.0060781,0,13.69942713,-18.64347809
0,-38.59263417,-159.9170754,0,14.82763827,-18.83694988
0,-38.5696967,-159.8405358,0,15.96068613,-19.00155732
0,-38.54436373,-159.7697917,0,17.09026272,-19.14296146
0,-38.50984288,-159.7010428,0,18.20501725,-19.26243661
0,-38.46236371,-159.6302385,0,19.30416706,-19.384505
0,-38.40433451,-159.5500368,0,20.38462679,-19.52097297
0,-38.35076797,-159.4741602,0,21.44379083,-19.65733352
0,-38.30841343,-159.3819991,0,22.48171682,-19.82898312
0,-38.28968211,-159.3158315,0,23.49685763,-19.96789034
0,-38.29327366,-159.2747759,0,24.49422122,-20.07628558
0,-38.29940555,-159.2324023,0,25.46295897,-20.1726674
0,-38.30541561,-159.1758124,0,26.41594564,-20.28395727
0,-38.29794434,-159.0862197,0,27.34880426,-20.42617743
0,-38.28408604,-158.9837157,0,28.27406649,-20.58732195
0,-38.27036762,-158.8695147,0,29.19633886,-20.77112657
0,-38.26044358,-158.7741064,0,30.11366678,-20.93461614
0,-38.26072962,-158.6854198,0,31.02347893,-21.09738689
0,-38.27917569,-158.6049077,0,31.93047288,-21.25369747
0,-38.31326345,-158.543969,0,32.83426325,-21.39657944
0,-38.35103289,-158.4715463,0,33.72542525,-21.56564932
0,-38.387217,-158.3844679,0,34.59556751,-21.74560456
0,-38.41202654,-158.2831065,0,35.44148567,-21.95071065
0,-38.43163437,-158.1643058,0,36.27085102,-22.17942777
0,-38.43326328,-158.0514736,0,37.0814308,-22.40078032
0,-38.41743025,-157.9495084,0,37.87547793,-22.604159
0,-38.38497009,-157.8732862,0,38.65174235,-22.76526113
0,-38.34620682,-157.8084126,0,39.41546311,-22.9068359
0,-38.30519535,-157.7482628,0,40.16778658,-23.04167654
0,-38.27268081,-157.6875311,0,40.90728807,-23.17716573
0,-38.24645181,-157.6034628,0,41.63358173,-23.35213386
0,-38.22132142,-157.5196193,0,42.34633109,-23.52573197
0,-38.18783198,-157.4488914,0,43.04522775,-23.68881775
0,-38.15233823,-157.3943225,0,43.73356952,-23.82874507
0,-38.10454316,-157.3395591,0,44.40411687,-23.97301187
0,-38.05081993,-157.2821723,0,45.06589205,-24.11970942
0,-37.98810433,-157.2255763,0,45.71867978,-24.27669788
0,-37.91421134,-157.171357,0,46.36871032,-24.44123301
0,-37.83622237,-157.1261196,0,47.02365319,-24.60175889
0,-37.75937367,-157.0929397,0,47.68001995,-24.7450874
0,-37.68643744,-157.0503172,0,48.32607888,-24.90589591
0,-37.61861781,-156.9963078,0,48.94148063,-25.08854846
0,-37.55054586,-156.9254009,0,49.51018885,-25.29396568
0,-37.4940597,-156.869265,0,50.04700902,-25.47935946
0,-37.45377418,-156.81401,0,50.56689392,-25.65460522
0,-37.41544768,-156.7420516,0,51.0708521,-25.8532708
0,-37.38107893,-156.6721832,0,51.56546164,-26.04315367
0,-37.34843876,-156.5975677,0,52.05792489,-26.24181641
0,-37.30917407,-156.5258639,0,52.54332439,-26.43640178
0,-37.26746052,-156.4831126,0,53.02483051,-26.59816379
0,-37.2192086,-156.4601078,0,53.49077485,-26.74182984
0,-37.16327183,-156.4386266,0,53.92913471,-26.88361503
0,-37.10081575,-156.4431525,0,54.32882154,-26.98544406
0,-37.03174727,-156.4261819,0,54.67885517,-27.11879651
0,-36.95884851,-156.4122531,0,54.97484075,-27.23419865
0,-36.88372261,-156.3971858,0,55.2190259,-27.34095308
0,-36.81507006,-156.3960077,0,55.42643045,-27.42272779
0,-36.7553205,-156.3870294,0,55.59846329,-27.49999713
0,-36.69290159,-156.3891604,0,55.73068066,-27.54512254
0,-36.63458111,-156.3990274,0,55.8481792,-27.56960059
0,-36.58221495,-156.4254366,0,55.94953587,-27.56220226
0,-36.53171288,-156.4596825,0,56.02772653,-27.54223995
0,-36.48635122,-156.4869688,0,56.07972273,-27.51888177
0,-36.44775077,-156.5454201,0,56.10124944,-27.4350771
0,-36.4235163,-156.572126,0,56.08893427,-27.38496337
0,-36.41196121,-156.6027735,0,56.03229244,-27.31536961
0,-36.41457738,-156.6223635,0,55.92745037,-27.24718063
0,-36.42380366,-156.6451908,0,55.76340046,-27.15158805
0,-36.43606226,-156.6595724,0,55.54276064,-27.04854484
0,-36.45216319,-156.6729535,0,55.27686981,-26.92755975
0,-36.46810906,-156.6743747,0,54.97288594,-26.81382962
0,-36.48407747,-156.6906125,0,54.64478473,-26.67496868
0,-36.49549448,-156.7154772,0,54.30011984,-26.51211709
0,-36.50052896,-156.7411783,0,53.93695151,-26.34374547
0,-36.49390744,-156.7746309,0,53.53749702,-26.15626149
0,-36.48445236,-156.8186487,0,53.10528485,-25.94803708
0,-36.4768758,-156.8772779,0,52.63955575,-25.71910003
0,-36.47525926,-156.9379275,0,52.1364351,-25.48766467
0,-36.48657651,-156.9943466,0,51.59331744,-25.2592659
0,-36.51280839,-157.0266527,0,51.00354559,-25.0576155
0,-36.55683282,-157.0488567,0,50.37871651,-24.87001684
0,-36.61758131,-157.0850459,0,49.74154284,-24.67299632
0,-36.68421567,-157.1241739,0,49.11514424,-24.48285731
0,-36.73747732,-157.1690897,0,48.50390454,-24.28500399
0,-36.76409884,-157.1846251,0,47.89174368,-24.11887924
0,-36.7698208,-157.1985824,0,47.26892602,-23.95565484
0,-36.76471076,-157.2735263,0,46.62492202,-23.71337732
0,-36.75523181,-157.3918944,0,45.95036647,-23.42224713
0,-36.75173305,-157.5267137,0,45.23976392,-23.10459548
0,-36.7603756,-157.6386992,0,44.48841768,-22.82121641
0,-36.78967252,-157.717411,0,43.69074954,-22.58118126
0,-36.84659395,-157.77032,0,42.85110789,-22.38846254
0,-36.92428715,-157.7879515,0,41.97707627,-22.26204252
0,-37.01649973,-157.7971651,0,41.0937031,-22.17321239
0,-37.12782319,-157.8014502,0,40.23997136,-22.11426135
0,-37.24280671,-157.8090358,0,39.416933,-22.06159617
0,-37.35688516,-157.8352396,0,38.6188304,-21.99078952
0,-37.45771029,-157.8783724,0,37.82470234,-21.89947555
0,-37.55252883,-157.9436412,0,37.02013224,-21.78154025
0,-37.63514826,-158.0000832,0,36.1865518,-21.67152105
0,-37.7216881,-158.0568427,0,35.33273539,-21.56748476
0,-37.81515804,-158.0942463,0,34.45307818,-21.50447055
0,-37.91205326,-158.1089489,0,33.54581814,-21.47940049
0,-38.01611557,-158.0802081,0,32.62642044,-21.53567627
0,-38.13395607,-158.0313185,0,31.72501059,-21.64387336
0,-38.26682112,-157.9833646,0,30.86324036,-21.7748164
0,-38.42850964,-157.9314941,0,30.0532005,-21.91878631
0,-38.61019446,-157.8831803,0,29.28899703,-22.06787122
0,-38.80136602,-157.8520231,0,28.5481722,-22.18740701
0,-38.99637794,-157.8433196,0,27.80607644,-22.2737491
0,-39.19090576,-157.8555211,0,27.05075199,-22.32394064
0,-39.3780897,-157.8608821,0,26.26399911,-22.38198583
0,-39.5582378,-157.8670101,0,25.44674959,-22.43236542
0,-39.72216434,-157.8672086,0,24.6084062,-22.49650324
0,-39.87421457,-157.8384483,0,23.77609837,-22.61201663
0,-40.01853615,-157.8010726,0,22.98294723,-22.74171105
0,-40.16361279,-157.7756663,0,22.24634991,-22.85837814
0,-40.31579011,-157.790847,0,21.56274658,-22.91391199
0,-40.471719,-157.8463761,0,20.91223069,-22.90541214
0,-40.62010874,-157.9449328,0,20.25875209,-22.82198474
0,-40.75746296,-158.0771304,0,19.58141136,-22.67599555
0,-40.89078838,-158.250801,0,18.87327437,-22.44697479
0,-41.01937406,-158.438047,0,18.13599827,-22.17355223
0,-41.14270242,-158.6274074,0,17.38149347,-21.89394419
0,-41.25574704,-158.7963018,0,16.62677101,-21.63840476
0,-41.36467127,-158.9503716,0,15.89822332,-21.39766156
0,-41.48041265,-159.0875654,0,15.21483139,-21.16971049
0,-41.60392357,-159.2271505,0,14.57873475,-20.92795579
0,-41.73467973,-159.3620696,0,13.98034469,-20.66857039
0,-41.86940572,-159.4914167,0,13.40666574,-20.40104299
0,-42.01013098,-159.6085874,0,12.85184687,-20.12587109
0,-42.16056401,-159.7294604,0,12.3097354,-19.81415012
0,-42.30811763,-159.8383502,0,11.77919951,-19.51064253
0,-42.44744497,-159.9407964,0,11.25564554,-19.19630507
0,-42.57177818,-160.0376052,0,10.74193319,-18.87310778
0,-42.67220724,-160.1443407,0,10.2503238,-18.54178106
0,-42.74789771,-160.2606243,0,9.7902038,-18.18888302
0,-42.80035536,-160.4046643,0,9.36435077,-17.78067163
0,-42.82303618,-160.5821157,0,8.96166788,-17.30113154
0,-42.81370019,-160.7947382,0,8.57556519,-16.74216678
0,-42.7753523,-161.0397424,0,8.19793803,-16.1200234
0,-42.72729361,-161.3012155,0,7.82810925,-15.48526744
0,-42.68928757,-161.5022388,0,7.45369594,-14.9722911
0,-42.67581092,-161.5322279,0,7.0693672,-14.78769456
0,-42.67337893,-161.4438191,0,6.67720294,-14.83477703
0,-42.65935841,-161.3563754,0,6.2842038,-14.86499662
0,-42.62237656,-161.3141408,0,5.90096584,-14.81675802
0,-42.56541655,-161.2996283,0,5.52301427,-14.71611529
0,-42.50303723,-161.3029119,0,5.14486881,-14.59376225
0,-42.44746518,-161.2936508,0,4.76396285,-14.48811629
0,-42.3961856,-161.2701091,0,4.38140977,-14.42041865
0,-42.34629009,-161.2508511,0,3.99778345,-14.35296178
0,-42.29256163,-161.2222282,0,3.61379327,-14.29897152
0,-42.23918467,-161.1942879,0,3.23482378,-14.26104537
0,-42.17307411,-161.1469153,0,2.86457826,-14.25871678
0,-42.09490704,-161.0624497,0,2.51370798,-14.34357847
0,-42.00983002,-160.9869271,0,2.18232386,-14.43521714
0,-41.91636093,-160.916575,0,1.8628786,-14.50336398
0,-41.82222397,-160.8560278,0,1.5520014,-14.55808372
0,-41.73062559,-160.7991281,0,1.23912121,-14.6062247
0,-41.6430571,-160.7629111,0,0.91453637,-14.629669
0,-41.54456802,-160.7349628,0,0.57249444,-14.63368933
0,-41.43245805,-160.7010299,0,0.21317729,-14.6305819
0,-41.31079454,-160.6358646,0,-0.15000481,-14.67794436
0,-41.17859644,-160.5562577,0,-0.51766921,-14.74162877
0,-41.04062305,-160.4523383,0,-0.89210384,-14.84858334
0,-40.90051906,-160.3578615,0,-1.26721552,-14.94785004
0,-40.76127866,-160.2840249,0,-1.64268084,-15.03075582
0,-40.62500409,-160.2365195,0,-2.01445618,-15.07858475
0,-40.49520566,-160.1903926,0,-2.37917971,-15.13495782
0,-40.37661019,-160.1362575,0,-2.72806181,-15.1848028
0,-40.2700991,-160.0842397,0,-3.05477519,-15.22478495
0,-40.1754977,-160.0154849,0,-3.35680889,-15.28914358
0,-40.08818156,-159.9697124,0,-3.63266033,-15.31154113
0,-40.00409303,-159.9122358,0,-3.88238378,-15.35292143
0,-39.92088701,-159.8483747,0,-4.1097516,-15.39939231
0,-39.8407305,-159.788293,0,-4.31333451,-15.43819565
0,-39.7643285,-159.7326303,0,-4.48904672,-15.47917661
0,-39.69364197,-159.6950891,0,-4.63152274,-15.50061336
0,-39.63097366,-159.676018,0,-4.73704015,-15.49757576
0,-39.57704235,-159.6579024,0,-4.79756489,-15.50564416
0,-39.53209152,-159.6439168,0,-4.81039499,-15.52054355
0,-39.50095004,-159.641281,0,-4.7753585,-15.51994351
0,-39.48247971,-159.635192,0,-4.69491528,-15.52915871
0,-39.47445411,-159.6286202,0,-4.5723159,-15.53807872
0,-39.47673494,-159.6255897,0,-4.41021045,-15.54200353
0,-39.48480152,-159.6242879,0,-4.21136181,-15.54020835
0,-39.49649912,-159.6265495,0,-3.97560702,-15.53160479
0,-39.51023137,-159.6172905,0,-3.70338266,-15.5436728
0,-39.52955677,-159.6202142,0,-3.3901363,-15.5410595
0,-39.55609604,-159.6360111,0,-3.03046417,-15.5216749
0,-39.59379276,-159.6644584,0,-2.625687,-15.48438264
0,-39.641444,-159.7109976,0,-2.17550168,-15.41726364
0,-39.69773901,-159.7598993,0,-1.68629041,-15.35708092
0,-39.75732401,-159.806262,0,-1.1708988,-15.30188365
0,-39.8095169,-159.8561339,0,-0.64097878,-15.23051934
0,-39.84408688,-159.872377,0,-0.0940406,-15.20989815
0,-39.86520694,-159.8817475,0,0.4721792,-15.1880513
0,-39.87462725,-159.8785904,0,1.06763959,-15.18383984
0,-39.88004594,-159.8952336,0,1.69677495,-15.14220569
0,-39.8841596,-159.9426803,0,2.36857375,-15.06712563
0,-39.88981264,-160.0065679,0,3.09197899,-14.97826845
0,-39.89959154,-160.0937597,0,3.87352653,-14.86750647
0,-39.91126881,-160.2009426,0,4.71012034,-14.74168099
0,-39.92632888,-160.3199663,0,5.59862939,-14.6163203
0,-39.93934191,-160.4572297,0,6.5375686,-14.46469996
0,-39.94606323,-160.5852799,0,7.5225965,-14.31844787
0,-39.9386765,-160.7148352,0,8.55192996,-14.16922776
0,-39.91539745,-160.8413886,0,9.61341841,-14.0146455
0,-39.86919642,-160.9379846,0,10.69122814,-13.89170292
0,-39.80819593,-160.9745743,0,11.78188045,-13.86243271
0,-39.7379587,-160.9646842,0,12.8868692,-13.91340076
0,-39.66111622,-160.9394389,0,14.00714018,-13.99435241
0,-39.57912649,-160.9359276,0,15.12995193,-14.03027715
0,-39.50593483,-160.9856264,0,16.26148095,-13.97780175
0,-39.44316763,-161.0445071,0,17.39458478,-13.8965416
0,-39.39413603,-161.1001244,0,18.52868989,-13.81592217
0,-39.35089216,-161.1203841,0,19.65745729,-13.77056745
0,-39.31273366,-161.1077904,0,20.79144359,-13.76051697
0,-39.27487784,-161.0681774,0,21.93294112,-13.7917831
0,-39.2328686,-161.0027834,0,23.07408491,-13.87041561
0,-39.18545444,-160.9043269,0,24.20310823,-13.99916793
0,-39.12627061,-160.7796715,0,25.31359711,-14.18189001
0,-39.05382298,-160.6615021,0,26.39590824,-14.36333956
0,-38.96786233,-160.5666741,0,27.44378903,-14.50747572
0,-38.86033246,-160.4995857,0,28.47017283,-14.61250735
0,-38.73502319,-160.4170974,0,29.47312631,-14.74739022
0,-38.60568442,-160.3105288,0,30.44446505,-14.91277996
0,-38.48954494,-160.1950577,0,31.41133683,-15.10015444
0,-38.39430487,-160.0813628,0,32.3947777,-15.29868203
0,-38.3078706,-159.9627948,0,33.39481099,-15.511464
0,-38.22705015,-159.8496261,0,34.40835553,-15.73025827
0,-38.1401972,-159.7347643,0,35.41388436,-15.95521275
0,-38.0446479,-159.6188455,0,36.38781735,-16.18734701
0,-37.9390859,-159.5129717,0,37.31818426,-16.40585146
0,-37.80694988,-159.4692,0,38.18554295,-16.51861944
0,-37.64426483,-159.4296167,0,39.01033905,-16.62861975
0,-37.53710414,-159.4059553,0,39.89808272,-16.72532575
0,-37.47293868,-159.3733773,0,40.81286881,-16.84560664
0,-37.36697602,-159.2810768,0,41.67888696,-17.05932772
0,-37.20198111,-159.1628829,0,42.49944457,-17.30840948
0,-37.06469345,-159.1178939,0,43.35855819,-17.46090068
0,-36.96858767,-159.1459959,0,44.26052548,-17.51913931
0,-36.8738762,-159.1660023,0,45.14755816,-17.59531196
0,-36.75998682,-159.1410805,0,45.98620466,-17.73587346
0,-36.62560928,-159.0840192,0,46.7764614,-17.91831167
0,-36.47753996,-159.0041563,0,47.52661709,-18.14527998
0,-36.32355156,-158.9223777,0,48.2310364,-18.37462857
0,-36.17356069,-158.8128514,0,48.90567137,-18.64504998
0,-36.04725535,-158.7449425,0,49.57168702,-18.85138162
0,-35.91824101,-158.64278,0,50.20695789,-19.09997122
0,-35.79185602,-158.566043,0,50.83105114,-19.30575781
0,-35.6844448,-158.5404043,0,51.46184461,-19.43663928
0,-35.57903654,-158.5322944,0,52.06764041,-19.52683191
0,-35.45690511,-158.4661608,0,52.6127162,-19.68731275
0,-35.35569705,-158.3787637,0,53.11929231,-19.87439927
0,-35.26503804,-158.2280177,0,53.56986335,-20.14343621
0,-35.15898834,-157.9240287,0,53.94672154,-20.63666016
0,-35.10122274,-157.6698183,0,54.32424879,-21.0710576
0,-35.06788271,-157.5582433,0,54.68665262,-21.29746502
0,-34.9878993,-157.4627377,0,54.98042546,-21.48633804
0,-34.88738998,-157.3435349,0,55.23762121,-21.70430717
0,-34.77789162,-157.2390512,0,55.47650862,-21.90440764
0,-34.64403162,-157.1260744,0,55.68549938,-22.12108969
0,-34.51315601,-157.0300491,0,55.8813631,-22.31975506
0,-34.39440248,-156.9571262,0,56.05578879,-22.49013322
0,-34.29847246,-156.9236183,0,56.20818045,-22.61511031
0,-34.22506687,-156.9080302,0,56.32871326,-22.71920558
0,-34.17501868,-156.8926036,0,56.41798234,-22.81422565
0,-34.14824626,-156.8739419,0,56.48199086,-22.90964378
0,-34.14020896,-156.8498891,0,56.51342892,-23.01321776
0,-34.15120381,-156.8362698,0,56.51178749,-23.09220912
0,-34.18092552,-156.8259737,0,56.47871392,-23.16519415
0,-34.22514986,-156.8254101,0,56.40947122,-23.21897274
0,-34.27711102,-156.8009838,0,56.29050023,-23.270028
0,-34.33037828,-156.7723862,0,56.11581354,-23.30479033
0,-34.37932903,-156.7395036,0,55.88078661,-23.31980546
0,-34.42299266,-156.706306,0,55.5964185,-23.31719059
0,-34.45776961,-156.683066,0,55.27309681,-23.28192481
0,-34.48417374,-156.6487188,0,54.9166869,-23.25976882
0,-34.50460627,-156.6230087,0,54.51417505,-23.21895778
0,-34.52878173,-156.6130439,0,54.06765886,-23.16072593
0,-34.56744822,-156.6205938,0,53.57386122,-23.08167318
0,-34.6222171,-156.6372534,0,53.03922702,-23.0015783
0,-34.6909533,-156.6570867,0,52.4544118,-22.91650174
0,-34.77258532,-156.6762152,0,51.82854935,-22.82462999
0,-34.85545739,-156.670215,0,51.18086848,-22.76380298
0,-34.93701038,-156.6769643,0,50.52921602,-22.68767422
0,-35.00968471,-156.6633923,0,49.88478437,-22.64752982
0,-35.0684207,-156.6680398,0,49.24582515,-22.59389798
0,-35.11153329,-156.6814143,0,48.59896947,-22.54082857
0,-35.15037866,-156.6944458,0,47.93380571,-22.47764899
0,-35.20264644,-156.7250309,0,47.23599409,-22.38421834
0,-35.27132325,-156.7427678,0,46.48581554,-22.29755705
0,-35.35689318,-156.7316301,0,45.66520955,-22.24463187
0,-35.44985637,-156.7273512,0,44.78107571,-22.18430454
0,-35.53714633,-156.6984484,0,43.87589606,-22.15084276
0,-35.62177283,-156.6680744,0,43.01050882,-22.13184179
0,-35.71215235,-156.6570441,0,42.22295026,-22.10320317
0,-35.80894743,-156.6812338,0,41.50331512,-22.03371139
0,-35.90653975,-156.7512955,0,40.80850065,-21.91314849
0,-35.99383588,-156.8413682,0,40.08788537,-21.75991957
0,-36.07394579,-156.9248441,0,39.31103651,-21.60976628
0,-36.15527414,-156.9747007,0,38.4640602,-21.49455441
0,-36.26136955,-156.9899878,0,37.55816789,-21.4207008
0,-36.39597931,-156.9863882,0,36.6022438,-21.37261668
0,-36.55942675,-156.9561129,0,35.6150776,-21.35570456
0,-36.75760582,-156.9352677,0,34.65230183,-21.33317277
0,-36.97839199,-156.9588413,0,33.73850547,-21.26412639
0,-37.18487935,-156.9606393,0,32.8491857,-21.22518565
0,-37.35541737,-156.9246855,0,31.95749089,-21.24047794
0,-37.49869964,-156.8683403,0,31.05278459,-21.28554968
0,-37.62693877,-156.8086614,0,30.11867028,-21.35191223
0,-37.72853559,-156.7446034,0,29.13213477,-21.4282698
0,-37.8176058,-156.6702011,0,28.10875265,-21.52616657
0,-37.90819434,-156.6360979,0,27.08267965,-21.56935039
0,-38.00418169,-156.6445826,0,26.08887889,-21.54483701
0,-38.10308788,-156.6724034,0,25.13677044,-21.50546136
0,-38.2104944,-156.7086173,0,24.22545769,-21.45712359
0,-38.31967693,-156.7440874,0,23.33931796,-21.40850255
0,-38.41816804,-156.7520064,0,22.45926461,-21.4018199
0,-38.4904007,-156.7596718,0,21.55991539,-21.39323846
0,-38.54383712,-156.7548781,0,20.62790507,-21.38814418
0,-38.57935855,-156.7570438,0,19.66485688,-21.36616559
0,-38.60593317,-156.7639525,0,18.69414186,-21.33784379
0,-38.63816763,-156.7925426,0,17.75501595,-21.27279948
0,-38.68017639,-156.8325473,0,16.86485106,-21.19540195
0,-38.72414031,-156.8749727,0,16.02065261,-21.11278947
0,-38.76095221,-156.9092863,0,15.20802587,-21.06292427
0,-38.78283297,-156.9353742,0,14.40626053,-21.03220624
0,-38.79151361,-156.9607047,0,13.59848344,-20.99701694
0,-38.78979373,-156.9730039,0,12.78458014,-20.99503233
0,-38.78239933,-156.9830774,0,11.96221125,-20.99357102
0,-38.77317395,-156.9730825,0,11.1385915,-21.0313717
0,-38.76380958,-156.959961,0,10.32082294,-21.07528877
0,-38.75706373,-156.9430373,0,9.51727947,-21.13109358
0,-38.74897181,-156.9375488,0,8.72979263,-21.16369276
0,-38.72749659,-156.9314426,0,7.95807011,-21.19913297
0,-38.69063371,-156.9375262,0,7.20777225,-21.20556112
0,-38.64307305,-156.9501363,0,6.487307,-21.21062901
0,-38.5841437,-156.9677592,0,5.79443918,-21.20124502
0,-38.52487853,-157.01027,0,5.1261339,-21.14394393
0,-38.4675891,-157.0659315,0,4.47680167,-21.06413614
0,-38.41732638,-157.1306193,0,3.83934766,-20.95739152
0,-38.37807461,-157.22204,0,3.21154554,-20.8001843
0,-38.33953874,-157.3145279,0,2.58501966,-20.63995051
0,-38.28787091,-157.3964228,0,1.95772889,-20.47155947
0,-38.21702684,-157.4690795,0,1.32719302,-20.30006405
0,-38.13342899,-157.550176,0,0.69345229,-20.10189688
0,-38.03984828,-157.6444692,0,0.05445336,-19.88598087
0,-37.93431691,-157.7493249,0,-0.59529987,-19.63645311
0,-37.81771202,-157.8590041,0,-1.25783626,-19.35995796
0,-37.68906516,-157.9992837,0,-1.93756532,-19.00900214
0,-37.54566829,-158.1585565,0,-2.6391761,-18.61216417
0,-37.38350301,-158.3609719,0,-3.37009727,-18.11092551
0,-37.20209031,-158.5665851,0,-4.1241802,-17.59593822
0,-37.01717832,-158.761334,0,-4.89414524,-17.10264282
0,-36.85080781,-158.9034948,0,-5.66714884,-16.70402728
0,-36.72127742,-159.0152449,0,-6.43878512,-16.34756905
0,-36.62099114,-159.1032303,0,-7.20853136,-16.0387648
0,-36.53462946,-159.1794887,0,-7.95761879,-15.74071652
0,-36.45630759,-159.2647655,0,-8.65483481,-15.42102021
0,-36.39436196,-159.3819439,0,-9.2798771,-15.06309309
0,-36.33087627,-159.4845049,0,-9.83330683,-14.75210394
0,-36.24729854,-159.5441583,0,-10.3119295,-14.55219039
0,-36.16414882,-159.5986652,0,-10.70728935,-14.39184525
0,-36.08390054,-159.6511667,0,-11.04049903,-14.26075057
0,-35.99741601,-159.6696444,0,-11.314551,-14.20999235
0,-35.92025772,-159.6504589,0,-11.51950932,-14.25409495
0,-35.85708616,-159.6351255,0,-11.66863107,-14.29473729
0,-35.80076778,-159.626755,0,-11.78335021,-14.32337315
0,-35.75196492,-159.6063139,0,-11.87181657,-14.36489915
0,-35.72637206,-159.5912868,0,-11.92834551,-14.36492881
0,-35.71617685,-159.5540484,0,-11.96051968,-14.35304566
0,-35.73164142,-159.5190959,0,-11.95562381,-14.30763343
0,-35.77996047,-159.500894,0,-11.90652222,-14.23070098
0,-35.85635964,-159.4816015,0,-11.81109416,-14.14479472
0,-35.95653753,-159.4657646,0,-11.66891199,-14.04682733
0,-36.07276173,-159.4285603,0,-11.4813835,-13.97814505
0,-36.2021548,-159.37881,0,-11.25153915,-13.93688985
0,-36.34245515,-159.3011937,0,-10.98294852,-13.94183945
0,-36.49681989,-159.2172439,0,-10.6794591,-13.95983228
0,-36.66646797,-159.1161209,0,-10.34624842,-14.02192084
0,-36.85177201,-159.0121899,0,-9.98769512,-14.10921568
0,-37.04903951,-158.9170564,0,-9.6084725,-14.18554458
0,-37.25817278,-158.8149416,0,-9.20679823,-14.29648701
0,-37.4811736,-158.713261,0,-8.78672025,-14.40900979
0,-37.71797061,-158.6031477,0,-8.34136779,-14.55030668
0,-37.9629735,-158.4952739,0,-7.87161387,-14.7001364
0,-38.20465977,-158.4008276,0,-7.38255304,-14.83245117
0,-38.42367847,-158.3223457,0,-6.89536648,-14.93632439
0,-38.60704266,-158.2635011,0,-6.42266823,-15.01188557
0,-38.78036816,-158.2257065,0,-5.94365214,-15.05729063
0,-38.97595825,-158.1752744,0,-5.41243543,-15.10742539
0,-39.20672789,-158.1213039,0,-4.79959677,-15.16377689
0,-39.45673138,-158.0776182,0,-4.10404069,-15.22321448
0,-39.69242234,-158.0430423,0,-3.35113023,-15.29260983
0,-39.89725053,-158.0096942,0,-2.56245619,-15.36913512
0,-40.07509126,-157.9474998,0,-1.73484273,-15.49563654
0,-40.22454658,-157.8495343,0,-0.86450934,-15.6804081
0,-40.34229868,-157.7063445,0,0.0542298,-15.93775776
0,-40.42619835,-157.5329107,0,1.01543916,-16.23961753
0,-40.48057056,-157.3182263,0,2.01466589,-16.60243366
0,-40.51221868,-157.0766326,0,3.04904551,-16.9964254
0,-40.52579032,-156.820215,0,4.11295005,-17.43505873
0,-40.51833744,-156.5400244,0,5.19384256,-17.90065686
0,-40.49547898,-156.2651943,0,6.28373787,-18.36179472
0,-40.46642013,-156.0074749,0,7.38436832,-18.80519162
0,-40.43015109,-155.7638049,0,8.49122747,-19.24378616
0,-40.38434672,-155.5366516,0,9.60227601,-19.6597997
0,-40.32990434,-155.3378991,0,10.71664175,-20.03173167
0,-40.28034778,-155.1665122,0,11.85229978,-20.36759441
0,-40.24677965,-155.0393407,0,13.01969345,-20.6316418
0,-40.22284329,-154.9266033,0,14.22134352,-20.88214695
0,-40.20186623,-154.8254174,0,15.45556853,-21.12760575
0,-40.18972702,-154.7116349,0,16.7196733,-21.4015658
0,-40.18471705,-154.5756495,0,18.00608472,-21.72957064
0,-40.16651279,-154.4271396,0,19.29337283,-22.10425
0,-40.12500286,-154.2645493,0,20.56502351,-22.5149258
0,-40.06422878,-154.0713355,0,21.81691628,-22.97998018
0,-39.99318792,-153.8688683,0,23.05102625,-23.4663589
0,-39.92399842,-153.6793282,0,24.27428704,-23.93670621
0,-39.87163049,-153.5475814,0,25.49824629,-24.32436079
0,-39.83934471,-153.4806571,0,26.72785799,-24.62003751
0,-39.81035922,-153.4349806,0,27.95345044,-24.88836914
0,-39.77298791,-153.4007246,0,29.1595635,-25.1354383
0,-39.7125174,-153.3543042,0,30.3371642,-25.39562049
0,-39.64284577,-153.2927388,0,31.48323816,-25.6777696
0,-39.57034539,-153.2445419,0,32.59128337,-25.95101226
0,-39.48642823,-153.224205,0,33.6415655,-26.18625106
0,-39.38809036,-153.1983741,0,34.62094993,-26.42907944
0,-39.25214883,-153.1238384,0,35.50476695,-26.73907181
0,-39.05488915,-152.9509126,0,36.2683467,-27.16665477
0,-38.88560273,-152.7841552,0,36.95031829,-27.55764475
0,-38.81857965,-152.7547247,0,37.62805688,-27.74886778
